INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:task_suite_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ASSIGNMENT:submitted	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/M1QL2C4/2238525479-100973-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	44258674-271a-45f9-b455-0edce78ebbcd	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	e5608eb3-2ad4-4f15-94d3-0a5f1fa1db65	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/QF0G5F6/2351007404-116814-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	d036d619-15e5-4c3f-a76f-420c1c68a8ca	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/4R2N9Qc/2351007469-116832-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	c4cbbf2e-051e-4700-81d4-ef94cd2197b4	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/pZfqcJw/2238574628-36357-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	f8a615c8-d6fe-4929-b4b4-21746ebde1b6	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	df2d9c5a-0e90-42a8-a3e9-a4cacc64bdef	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/Yj02cJw/2883264346-290566-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	1fdf1ee4-a1c7-4c52-8d71-305258273d24	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/Q9LFYH1/2294394889-115688-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	5c1d4cbd-36a7-4d56-8366-0d2f7985b4c5	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/WyMKFxY/2238575020-184894-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	943c190f-51c1-4eef-8024-a244868da1f9	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/4MVcKXT/2868475364-138842-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	e369fac6-8492-4117-b908-ad16e4dd60a1	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/3y3jbmc/2237915051-225385-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	718bae8d-b62c-409c-8d3f-217afd37e520	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/PFCtV3Z/2274829523-41010-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	8b9f1cab-0e6c-4efd-a45a-6244c2e6f7cd	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/4FGXBmZ/2238330932-309495-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	ff782007-7b4f-4cff-a899-00dc7b9d73c8	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/BNjgk4b/2238516354-99537-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	8f75385b-f27a-4f14-b577-9f55db70f45c	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/KVJbBmP/2238050814-79885-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	8c3acbb6-4d8a-4bc6-b9bb-f048388b5904	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/QJPxwsC/2816371320-208185-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	4e21542b-814a-476b-bc9c-16609de7b6af	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/4VcbHXK/2238501185-171237-rosea-hard-corr.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	4f7bdf13-11f5-4b1d-8e27-5aa20126e11b	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/VB09Q1b/2821596350-208812-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	04f8cb32-a7d6-4303-bfc9-0f1698d3dd9e	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/M8mrXgC/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	81a8ed82-d4f6-4dbe-98e9-ab5a1122f7c5	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/yQ0fTYm/2825699332-358618-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	c34260c4-6146-41f4-a5f0-b28f70f2d124	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/Z1TnNsk/2816367346-282515-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	a72f5e24-d68b-4065-b8ce-e538ac1a0d14	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/sWm5c1s/2821586324-134297-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	8d5a08dd-f36c-4913-b8bf-c7425de38f8f	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	4304de11-03e2-43ee-94c7-d65f68b9d8c7	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/xhqPZ6n/2238502122-320695-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	428a8c26-a6dc-4bcf-ab6a-374d0708fab4	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/vsqw6Ly/2864911359-138239-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	a0cee840-6582-4f3d-8b3f-12f64e9a7022	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/tKfxBPR/2238525451-249039-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbda9a5140ac16b30219cb	14502c56-70a1-49c3-a646-c655847baf0d	00028c924b--65bbda9a5140ac16b30219cb	00028c924b--65bbd394ee13337ef1b9265d	414d051d368ff9280aa12a13947d8a90	APPROVED	2024-02-01T17:53:30.908	2024-02-01T17:56:45.681	+	
https://i.ibb.co/prnKspJ/2421822085-193341-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	22fd173a-a301-4bc7-b911-13acc0760c72	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	538e52de-4ee0-4490-95c5-aed51e88e4b4	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/CQMXrHX/2238516354-99537-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	a5f82ef8-1406-4624-aaf2-467427dca855	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/2h1p6GD/2421822955-193501-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	c169520c-b4b7-46e1-a092-ad0ac57441e6	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/Yk65Fbr/2238191212-307191-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	2e8fc0fb-a208-4141-b969-7c02daccee96	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/4R2N9Qc/2351007469-116832-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	36b6b7cf-56f4-42dd-99b6-17c831c547c6	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/LCpbfk9/2816371320-208185-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	15e667cb-87b4-4b37-80f3-e788789342a1	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/FVKgFyX/2238178273-8903-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	48b16fcf-3755-480a-ac58-297a110ccc53	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/5BWdcbd/2237962603-4766-rosea-hard-corr.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	5ec5352e-d774-4ad6-8dc0-8873525216fb	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	e4416061-8814-4def-a9ac-7e0f820c4880	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/thVnmLv/2816360336-282386-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	d3278c34-f04f-4544-9acf-95e3f9f53e3c	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/TgV0bk7/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	55fa0418-4842-4c84-8e85-c0c2abfe906f	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/X20RqNf/2238499128-22732-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	6c87fbe5-9a76-4c26-a4d7-3f6c3d799941	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/KVJbBmP/2238050814-79885-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	6fe34a29-43bb-4c65-b4f2-6d156038818e	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/HrrBS7T/2238525451-249039-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	0d232166-b373-46be-b867-78a6c5b98821	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/wy8xhGY/2238557145-181398-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	0da8341c-8541-4f1a-abee-add994fd5ff5	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/jGhWsb5/2238574628-36357-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	15d515e8-6820-4634-a743-cbaf19333713	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/GvzKnpS/2351007404-116814-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	a6de1953-9c72-4990-a334-1c2d17027c23	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/RzdBGMH/2332527831-264520-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	143b7bbe-722f-4305-99cd-bdec216b66d7	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/RYFmG44/2816367346-282515-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	ac53b548-2e3d-495f-9b84-a5a5ae9f2865	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/s5mXssj/2238496763-22313-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	9372366b-7912-4245-969d-b64315bba2ca	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/mcbp7s3/2238550115-179929-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	b823014b-c8f0-4105-a26f-50bb6c7f4eab	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/ngSGTfh/2883264346-290566-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	bfa86473-63e0-4da6-a35e-33763b199741	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/ccsx0LJ/2821605349-134687-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	c6ff00c0-a597-4b36-b237-2c826c003695	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/LQMkJq7/2238217047-308423-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	c1de1945-7d9a-4673-9afc-7b1982cab5d4	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/FHw1VQ5/2427874875-195990-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	0e4cbfc6-b7c6-459c-9451-0211f1eaf7c8	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/1bmTZ5m/2238330932-309495-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	f40c3330-5cc4-48af-8dab-4fed764285da	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/wQzsT0H/2238549789-105601-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	0f03407e-1c31-4754-bf17-38a7a42742d3	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/n88chc6/2332528733-42134-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	2a854d83-70d7-48d5-b094-4b14817edc7f	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/m87H056/2238156730-156328-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaa87e61f1055b0f0535	a4451181-4ff7-4351-8a73-2ee414e2de84	00028c924b--65bbdaa87e61f1055b0f0535	00028c924b--65bbd394ee13337ef1b925e4	a480c34e5febd5d49072968099edf371	APPROVED	2024-02-01T17:53:44.350	2024-02-01T17:56:55.253	+	
https://i.ibb.co/ccsx0LJ/2821605349-134687-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaad5140ac16b3021c01	7a786c20-c5c2-43b5-9448-75658ffdfb6f	00028c924b--65bbdaad5140ac16b3021c01	00028c924b--65bbd394ee13337ef1b9263f	9063b12cf8c9af64dfe39f2e702bf2cf	APPROVED	2024-02-01T17:53:49.808	2024-02-01T17:58:14.908	+	
https://i.ibb.co/s5mXssj/2238496763-22313-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaad5140ac16b3021c01	43232b48-e0e1-4000-8c53-92d4e2c06adb	00028c924b--65bbdaad5140ac16b3021c01	00028c924b--65bbd394ee13337ef1b9263f	9063b12cf8c9af64dfe39f2e702bf2cf	APPROVED	2024-02-01T17:53:49.808	2024-02-01T17:58:14.908	+	
https://i.ibb.co/9pYYFtS/2332527831-264520-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaad5140ac16b3021c01	8da41a1f-417e-4450-8178-792a592e287e	00028c924b--65bbdaad5140ac16b3021c01	00028c924b--65bbd394ee13337ef1b9263f	9063b12cf8c9af64dfe39f2e702bf2cf	APPROVED	2024-02-01T17:53:49.808	2024-02-01T17:58:14.908	+	
https://i.ibb.co/hyZfvX3/2238447704-91235-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdaad5140ac16b3021c01	4b7c2302-a37b-47ac-9b24-dacee53f5fbb	00028c924b--65bbdaad5140ac16b3021c01	00028c924b--65bbd394ee13337ef1b9263f	9063b12cf8c9af64dfe39f2e702bf2cf	APPROVED	2024-02-01T17:53:49.808	2024-02-01T17:58:14.908	+	
