INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/4R2N9Qc/2351007469-116832-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	506c352a-9293-4bf9-840f-171a9a99aaad	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/Gp7WQ5L/2816360336-282386-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	496050bf-2610-4bdb-ae3d-dca0412ee795	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/B41wtsp/2238050814-79885-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	212f76e5-33e5-43d2-b77a-73703d6d8a71	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/sVjQy5B/2238557145-181398-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	6af2a3a5-ee0f-48dd-baa0-41325caa643b	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/xMr5RLs/2883264346-290566-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	0d0a9f5b-ec80-4f88-954e-dc131234bb5d	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/wQ0dTPK/2238159226-230577-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	db7a7ea9-1e30-482f-abc7-f89bb3e57d58	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/hgWvJkj/2430663975-196230-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	40dba169-782d-4ff2-bd8c-ad813d3c6f06	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/K6PnCNj/2382324643-42911-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	51ce7a82-a745-4087-bc28-3065eab4a4e9	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/tHThYCx/2294394889-115688-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	04134986-c66b-45a7-a7aa-022c0949d59f	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/5YxDRGk/2862691446-286040-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	e0f6d27e-53f7-467a-82d0-51595749411e	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/LQYmdWc/2238181740-157264-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	95d1e4c1-3e35-4a43-8ade-12b1fc87f3d8	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/p2fBh1b/2238502122-320695-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	d44d0557-1761-433a-b6fa-b300c1333a50	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/QF0G5F6/2351007404-116814-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	4e4fb97c-13e6-43dd-97c8-7bda3d3789df	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/H26zB1w/2238503229-97378-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	43f0d1a2-a6be-4487-a281-1aceffc41de9	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/LQMkJq7/2238217047-308423-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	78f54fc5-5f96-4aa1-aa9f-334145b99491	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/M8mrXgC/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	cd2431d3-1451-4d34-ba24-df0935673cd8	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/ccsx0LJ/2821605349-134687-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	87ac1fb5-e735-46a8-96ca-300ecb4b7ded	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/9pYYFtS/2332527831-264520-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	03c33693-cfec-488d-8720-def7a714c94d	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/5BWdcbd/2237962603-4766-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	f45ccd1d-e21e-4e50-9d1e-e57cea8e5232	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/LCpbfk9/2816371320-208185-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	795dcf42-bc18-41f3-982d-8994a980999e	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/wrD5XnR/2238547436-253120-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	bde7dd1f-a991-4421-ac5f-1d2609395961	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e4910f66c47a7f9a3	6a65fcd3-cf9b-42d3-bd9c-2e7c14e8aeb8	00028bf076--65a93e0e4910f66c47a7f9a3	6b75874b0a27477a3d5662a98948c8b4	SUBMITTED	2024-01-18T15:04:46.097		
https://i.ibb.co/Yk65Fbr/2238191212-307191-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	e604461b-6ff9-4641-bf77-5a06e4217599	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/1bmTZ5m/2238330932-309495-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	d96519c0-e775-4957-abb2-b64dd2f0eade	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/H26zB1w/2238503229-97378-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	be9d0164-f474-4cf5-81cc-85610539ab0c	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/d76fyd3/2294394889-115688-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	c7c0aad9-ed8d-4884-9c85-d1ee552cefca	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/LCpbfk9/2816371320-208185-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	a9880577-9f81-448a-9336-e3d66f224168	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/Gp7WQ5L/2816360336-282386-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	4ba54a1c-b2b6-427a-ab29-e66dc3e8efb1	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/2h1p6GD/2421822955-193501-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	bda2a7a9-1076-4cc1-9046-57c17df10822	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/wQzsT0H/2238549789-105601-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	aac1c30a-b264-43d5-8ac0-a598f13f9a4a	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/VNJgtBg/2274829523-41010-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	15817488-da78-4b29-9b98-431e5a7a6676	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/2dG5RFb/2238150146-230168-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	56a21da6-b1f5-47f1-b445-6dd8e33e7fe1	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/YkqD8bR/2238178273-8903-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	6e42ed33-5b55-4e17-a1c8-7128a11a0529	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/WD8y62N/2238516354-99537-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	c21422cb-c355-4e83-879b-447e66cb4340	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/jWwCWN9/2237962603-4766-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	12515851-dc61-4623-8379-1aa6a4d3cde6	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/VV4cWfw/2238574628-36357-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	53045bce-1d0b-4a12-90f7-624ff161821b	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/nzfRQWp/2427872317-344701-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	649aad8a-f50d-410b-8855-239ad571df2d	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/st53HWD/2238496763-22313-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	e8333d12-3e93-4e6b-852b-8a5b073e4f05	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/L0Zv1YL/2332527831-264520-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	0ed30d69-9cbc-4e56-8cb7-ce7f4bca7dc2	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/jrBHkDs/2238525451-249039-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	74039ff5-f545-4232-88f1-2c3ae221fae5	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/Vj30JnR/2351007469-116832-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	a8d05aab-ba29-48f1-8036-18a5fece050f	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/K6PnCNj/2382324643-42911-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	d62299f0-34e6-4a4d-b2f1-d40cc88b80ca	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/4VcbHXK/2238501185-171237-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	6b89cfc1-683a-4226-95c1-f948111499f8	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/ccsx0LJ/2821605349-134687-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	d2afa33c-3311-411d-a83f-1ae45ce5c341	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/Np6VvpX/2868475364-138842-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	52ee3fea-713e-437b-ae33-b9484febadbb	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/QF0G5F6/2351007404-116814-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	76a3279d-a5ec-4efe-99f6-9587ad1cfff2	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	6311ddc2-d7c3-460b-9064-494ff2857a69	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	71bb7088-dee0-4817-bca5-bb9b16df0300	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/VB09Q1b/2821596350-208812-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	c276387e-a081-464b-8428-4a3502c679a6	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/CHkwKTs/2862691446-286040-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	6361d30a-5f02-4b91-8721-df79bace097a	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/QknR0FN/2238495908-22170-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	af355535-2b99-47ba-ac88-655e5ad16878	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/KXqDw9x/2860297401-285168-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e0e82c710292cedc34c	dfb5ad8f-44ea-4901-92d2-5fbca60f7a1d	00028bf076--65a93e0e82c710292cedc34c	f482e87baac7cd985d3ce6a09af5d55b	SUBMITTED	2024-01-18T15:04:46.958		
https://i.ibb.co/4R2N9Qc/2351007469-116832-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e1082c710292cedc353	3027eceb-466b-41a2-8faa-47af7390736e	00028bf076--65a93e1082c710292cedc353	c62a2a229627b3acd19b0347772ca4f5	SUBMITTED	2024-01-18T15:04:48.013		
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e1082c710292cedc353	5e631e5c-6774-4e34-9b96-6daf35cbcfa6	00028bf076--65a93e1082c710292cedc353	c62a2a229627b3acd19b0347772ca4f5	SUBMITTED	2024-01-18T15:04:48.013		
https://i.ibb.co/X3TKc4h/2804911323-58965-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e1082c710292cedc353	a46c16ae-3d74-405d-83a9-dd1be51fabeb	00028bf076--65a93e1082c710292cedc353	c62a2a229627b3acd19b0347772ca4f5	SUBMITTED	2024-01-18T15:04:48.013		
https://i.ibb.co/FVKgFyX/2238178273-8903-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e1082c710292cedc353	ac6b9879-92c4-4a65-bfe5-4146da8030f9	00028bf076--65a93e1082c710292cedc353	c62a2a229627b3acd19b0347772ca4f5	SUBMITTED	2024-01-18T15:04:48.013		
https://i.ibb.co/m87H056/2238156730-156328-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e1082c710292cedc353	7dfec390-d6ed-496e-910e-921d057cfa22	00028bf076--65a93e1082c710292cedc353	c62a2a229627b3acd19b0347772ca4f5	SUBMITTED	2024-01-18T15:04:48.013		
https://i.ibb.co/Yk65Fbr/2238191212-307191-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93e1082c710292cedc353	831b25c3-6aef-4fa6-90a4-96ac6943ca05	00028bf076--65a93e1082c710292cedc353	c62a2a229627b3acd19b0347772ca4f5	SUBMITTED	2024-01-18T15:04:48.013		
https://i.ibb.co/Np6VvpX/2868475364-138842-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e1082c710292cedc353	7bd4186f-920f-4c8f-a41f-fd0d8fe9a444	00028bf076--65a93e1082c710292cedc353	c62a2a229627b3acd19b0347772ca4f5	SUBMITTED	2024-01-18T15:04:48.013		
https://i.ibb.co/VNJgtBg/2274829523-41010-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e1082c710292cedc353	206a0adf-04fe-4efc-9381-c92c9f759661	00028bf076--65a93e1082c710292cedc353	c62a2a229627b3acd19b0347772ca4f5	SUBMITTED	2024-01-18T15:04:48.013		
https://i.ibb.co/M8mrXgC/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93e1082c710292cedc353	2308864f-a771-497b-a00a-944447d0268d	00028bf076--65a93e1082c710292cedc353	c62a2a229627b3acd19b0347772ca4f5	SUBMITTED	2024-01-18T15:04:48.013		
https://i.ibb.co/xhqPZ6n/2238502122-320695-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93e1082c710292cedc353	c1f375e1-415a-43b5-bdf4-37238cd4528b	00028bf076--65a93e1082c710292cedc353	c62a2a229627b3acd19b0347772ca4f5	SUBMITTED	2024-01-18T15:04:48.013		
https://i.ibb.co/cDfFHGk/2238550115-179929-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e1082c710292cedc353	d69c569a-c019-4423-8ffb-eb17c8c9acaa	00028bf076--65a93e1082c710292cedc353	c62a2a229627b3acd19b0347772ca4f5	SUBMITTED	2024-01-18T15:04:48.013		
https://i.ibb.co/1LmZ6zK/2238501185-171237-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e1082c710292cedc353	3c0be7c1-016a-41b7-a4a8-473ed34c330d	00028bf076--65a93e1082c710292cedc353	c62a2a229627b3acd19b0347772ca4f5	SUBMITTED	2024-01-18T15:04:48.013		
https://i.ibb.co/m0xRbvR/2238558922-331170-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e1082c710292cedc353	d063d4eb-3543-4257-bf60-6477150b34e3	00028bf076--65a93e1082c710292cedc353	c62a2a229627b3acd19b0347772ca4f5	SUBMITTED	2024-01-18T15:04:48.013		
https://i.ibb.co/L0Zv1YL/2332527831-264520-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e1082c710292cedc353	28c4ee21-4e29-4099-ba62-13ca63adb8f0	00028bf076--65a93e1082c710292cedc353	c62a2a229627b3acd19b0347772ca4f5	SUBMITTED	2024-01-18T15:04:48.013		
https://i.ibb.co/TqRxgZ0/2238447704-91235-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a93e1082c710292cedc353	86d49710-e925-4bc4-8d6d-fe8867570103	00028bf076--65a93e1082c710292cedc353	c62a2a229627b3acd19b0347772ca4f5	SUBMITTED	2024-01-18T15:04:48.013		
https://i.ibb.co/9nQ9pyW/2238549789-105601-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e1082c710292cedc353	15f0f028-5b6e-49a0-a582-ebdf948b8a05	00028bf076--65a93e1082c710292cedc353	c62a2a229627b3acd19b0347772ca4f5	SUBMITTED	2024-01-18T15:04:48.013		
https://i.ibb.co/qgXkqSp/2238498044-96507-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e1082c710292cedc353	e1074831-1864-4ae7-96d4-3ece2e7be667	00028bf076--65a93e1082c710292cedc353	c62a2a229627b3acd19b0347772ca4f5	SUBMITTED	2024-01-18T15:04:48.013		
https://i.ibb.co/xMr5RLs/2883264346-290566-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e1082c710292cedc353	7ad42928-642e-47a6-bcc3-427388846456	00028bf076--65a93e1082c710292cedc353	c62a2a229627b3acd19b0347772ca4f5	SUBMITTED	2024-01-18T15:04:48.013		
https://i.ibb.co/1ry2hXh/2821586324-134297-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a93e1082c710292cedc353	e458426c-f98c-4c16-8603-59cc07f92144	00028bf076--65a93e1082c710292cedc353	c62a2a229627b3acd19b0347772ca4f5	SUBMITTED	2024-01-18T15:04:48.013		
https://i.ibb.co/jWwCWN9/2237962603-4766-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a93e1082c710292cedc353	58c8f7c3-440c-4e76-8d46-51a47341de85	00028bf076--65a93e1082c710292cedc353	c62a2a229627b3acd19b0347772ca4f5	SUBMITTED	2024-01-18T15:04:48.013		
