INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:task_suite_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ASSIGNMENT:submitted	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	64d3ecd4-4f6a-4f6e-b60c-23c7a02e0590	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/1bmTZ5m/2238330932-309495-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	bc0475dc-d72c-47b5-a5fe-9840dc5ce0f2	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/zrhpsVj/2238159226-230577-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	18d0d94b-5e5d-4100-9586-f45d44a41d14	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/tKfxBPR/2238525451-249039-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	3ce16dea-df5e-4b9d-91de-d190c12f354c	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/QF0G5F6/2351007404-116814-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	f69fb3e6-9ac5-4786-b2b5-3a608a327b18	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/Df89m46/2901938417-367622-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	c382f043-a671-457c-914d-55818d5dced9	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/XpvLSrW/2238447704-91235-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	ddf7fd16-0249-414c-a651-27456b8eb892	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/zXBFdXS/2238502122-320695-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	190352f1-36e3-4690-84f6-1ab0056cca00	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/M6NQsvM/2238495908-22170-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	5132177e-6dab-43f4-9477-335ee5ac4a3f	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/T4cKkfK/2238156730-156328-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	1fe846f9-7eb3-472e-98c2-30a3605cabed	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/tPyHVKK/2238525479-100973-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	46684b86-5b40-4202-8c0b-1e00dcd1a180	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/4MCbFw5/2238503229-97378-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	8640612a-17a8-4cc8-bc6e-f96ac06adbe0	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/F0xY580/2860297401-285168-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	27ba891f-08af-4e47-aa37-928270767c42	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/JRBmFP6/2238547436-253120-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	7485970a-edc9-44f0-9ad7-3d2d21000143	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/txnqGnL/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	696d83b5-686a-4bd3-9ef0-110ec7ae4bb1	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/4fFnFFh/2238191212-307191-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	ebba9f88-1636-4468-8461-1d87c151b473	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/ScrSdmH/2237915051-225385-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	b96a6e88-a975-4aee-a50a-893af1affa27	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/FHw1VQ5/2427874875-195990-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	346a389e-164b-498d-a0cb-0099eefa2b09	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/CHkwKTs/2862691446-286040-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	8682e8ed-622b-4bb0-b59e-4f83bbe80f30	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/mcbp7s3/2238550115-179929-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	f7941baf-2d5c-43e6-ab54-576d762041e9	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/Vmzcg91/2238499128-22732-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	87ebdacb-3ccf-4282-a3f7-72d1d0f0118e	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/gyQ7SRP/2430663975-196230-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	62ee6400-d208-4cf2-9d3e-1b5ce02f66ad	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/d76fyd3/2294394889-115688-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	72daaae2-f4e8-4ff8-875d-a0f51de63fcd	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	c5335eeb-6beb-44c6-8775-c0a2640d25de	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/2h1p6GD/2421822955-193501-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	18aaa5d5-41c4-4498-a8a4-09ec94e1c484	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/5BWdcbd/2237962603-4766-rosea-hard-corr.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e09a5bf2c28ff143502	7088e2d7-544d-452b-8e2f-d7097b8cd60d	00028bf07f--65a93e09a5bf2c28ff143502	00028bf07f--65a93c7c6830d0418031ffca	a487d573ffec8171a6af24b502048845	APPROVED	2024-01-18T15:04:41.878	2024-01-18T15:10:10.590	+	
https://i.ibb.co/tKfxBPR/2238525451-249039-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	8fd13855-60aa-4da6-829d-213d1e24df23	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/Z1TnNsk/2816367346-282515-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	2ffdfe54-7357-42a8-b623-4982ef8bf2b6	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/rfBkmmB/2238050814-79885-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	088819a0-7936-4dff-906c-dbbef4f7483d	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/QF0G5F6/2351007404-116814-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	1c7d584f-9e33-4741-b728-1f94495e675a	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/xhqPZ6n/2238502122-320695-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	360d4731-43f9-4459-84e6-49749e80cf75	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	d9633809-3cad-4b2c-aa2a-341d57e7f14b	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	c2b7a47b-a18b-4bde-8c2c-cdd85325867f	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	f9c3fbb8-a60e-40b9-9c38-c9e7eae8e2da	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/4R2N9Qc/2351007469-116832-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	01a0cb13-b11c-4303-bb93-661c40a8ebed	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/X3TKc4h/2804911323-58965-paludosa-hard-corr.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	ea5e05de-4bb0-466f-9229-b0c937d19a36	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/ygDsJR4/2274829523-41010-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	a104912e-3857-4b8c-9620-3beb32e54391	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/dJVgHNV/2238555200-180986-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	29c9f74d-9699-40e8-8f7e-a9a88a28f6d5	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/tKdv51s/2238575020-184894-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	9e4c6bd5-ccd7-498c-86b8-857a3a409cf1	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/YyWqKWz/2382324643-42911-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	9b97b97f-6e69-4552-8e1f-39f8144aa52d	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/F6RJQ8s/2332527831-264520-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	b0975fa3-7d25-47ae-8784-b6224db5ba74	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/QKtPtK9/2238549789-105601-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	206dc0e8-82dd-4aaf-b6be-3cb369991cdd	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/JRBmFP6/2238547436-253120-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	639bfc94-e804-4809-b4e4-e572f2019103	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/4MCbFw5/2238503229-97378-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	29a25a87-dce1-403a-98b2-c9ffee30ec93	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/S6dsH2b/2821596350-208812-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	14412a3c-142a-45c3-b2ea-b039964ed0b8	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/T4cKkfK/2238156730-156328-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	6fa0e6db-2c20-45ff-8d0c-0d798180ee39	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/M8mrXgC/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	98fa85c9-fdd5-4eb9-b90d-e183281d013d	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/M1QL2C4/2238525479-100973-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	747174e5-150e-4970-8cba-c38ce4c9211a	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/CQMXrHX/2238516354-99537-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	f19e243c-7ada-4a45-89b7-e30281182c05	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/prnKspJ/2421822085-193341-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	f0d04183-d966-47b9-9d85-0b9b6de7d160	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/2h1p6GD/2421822955-193501-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	749fa5a5-d6db-40bf-8e00-8e5711299226	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/LCpbfk9/2816371320-208185-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	eebc9f0a-3bc2-49dd-bd43-2aabdd1fc128	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/hc4GCbx/2427872317-344701-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	d4036b94-d5cf-4a53-bffd-177bf404cef7	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/5BWdcbd/2237962603-4766-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	42bd33c9-ce9c-417e-b1c7-ed10a37c34af	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/vsqw6Ly/2864911359-138239-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	4cdad8a9-8dae-4ffb-a0d9-a7bcbce2759a	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/hyZfvX3/2238447704-91235-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e174910f66c47a7fa56	4eda3685-fecf-4dde-859e-7ac0e7fba010	00028bf07f--65a93e174910f66c47a7fa56	00028bf07f--65a93c7c6830d0418031ffea	ad486b05c2371539edf2f43c139db430	APPROVED	2024-01-18T15:04:55.136	2024-01-18T15:09:33.720	+	
https://i.ibb.co/FHw1VQ5/2427874875-195990-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e188fef00738f1c67cd	d10d53ac-82a6-479f-9949-59b428e1f8f4	00028bf07f--65a93e188fef00738f1c67cd	00028bf07f--65a93c7c6830d04180320012	303c91e5bbbf32a023a305f60817a67b	APPROVED	2024-01-18T15:04:56.227	2024-01-18T15:14:44.592	+	
https://i.ibb.co/VNJgtBg/2274829523-41010-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e188fef00738f1c67cd	4a3cf500-8d70-4bd2-93a7-d29927d2d1b4	00028bf07f--65a93e188fef00738f1c67cd	00028bf07f--65a93c7c6830d04180320012	303c91e5bbbf32a023a305f60817a67b	APPROVED	2024-01-18T15:04:56.227	2024-01-18T15:14:44.592	+	
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e188fef00738f1c67cd	77e396cc-64ab-4445-8c82-98450cd059fb	00028bf07f--65a93e188fef00738f1c67cd	00028bf07f--65a93c7c6830d04180320012	303c91e5bbbf32a023a305f60817a67b	APPROVED	2024-01-18T15:04:56.227	2024-01-18T15:14:44.592	+	
https://i.ibb.co/9pYYFtS/2332527831-264520-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a93e188fef00738f1c67cd	62e7f06e-1602-4563-92c1-607988139235	00028bf07f--65a93e188fef00738f1c67cd	00028bf07f--65a93c7c6830d04180320012	303c91e5bbbf32a023a305f60817a67b	APPROVED	2024-01-18T15:04:56.227	2024-01-18T15:14:44.592	+	
